index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
720559,45.3492115,25.7598938,20.084,876.0,317310.0,39442000.0,96.83,-1074.3,19661,192,870.38,29308,al,31.0
720560,45.349199,25.7587455,20.05,876.0,317220.0,39467000.0,96.83,-1074.3,19661,192,867.05,29308,al,31.0
720561,45.3483766,25.7576146,20.001,863.0,317090.0,43515000.0,96.83,-1074.3,19661,192,862.35,29308,al,31.0
720562,45.3483641,25.756466,19.968,863.0,317000.0,43596000.0,96.83,-1074.3,19661,192,859.17,29308,al,31.0
720563,45.3483516,25.7553178,19.935,854.0,316910.0,43710000.0,96.83,-1074.3,19661,192,855.99,29308,al,31.0
720564,45.3475291,25.7541869,19.889,842.0,316780.0,43807000.0,96.83,-1074.3,19661,192,851.49,29308,al,31.0
720565,45.3467067,25.7530565,19.843,839.0,316650.0,44147000.0,96.83,-1074.3,19661,192,847.01,29308,al,31.0
720566,45.3458842,25.7519257,19.796,837.0,316530.0,44325000.0,96.83,-1074.3,19661,192,842.53,29308,al,31.0
720567,45.3450617,25.7507949,19.75,833.0,316400.0,44446000.0,96.83,-1074.3,19661,192,838.07,29308,al,31.0
720568,45.3442392,25.7496646,19.704,833.0,316270.0,46147000.0,96.83,-1074.3,19661,192,833.61,29308,al,31.0
720569,45.3442266,25.7485165,19.672,832.0,316180.0,46228000.0,96.83,-1074.3,19661,192,830.51,29308,al,31.0
720570,45.3434041,25.7473858,19.627,828.0,316060.0,46309000.0,96.83,-1074.3,19661,192,826.13,29308,al,31.0
720571,45.3425816,25.7462552,19.582,825.0,315930.0,46382000.0,96.83,-1074.3,19661,192,821.76,29308,al,31.0
720572,45.3425689,25.7451071,19.55,818.0,315840.0,46455000.0,96.83,-1074.3,19661,192,818.66,29308,al,31.0
720573,45.3425563,25.743959,19.518,805.0,315750.0,46519000.0,83.565,-828.08,19661,192,802.94,29309,al,31.0
720574,45.3425437,25.7428105,19.486,802.0,315660.0,46568000.0,83.565,-828.08,19661,192,800.28,29309,al,31.0
720575,45.3417211,25.7416799,19.441,796.0,315530.0,47191000.0,83.565,-828.08,19661,192,796.51,29309,al,31.0
720596,45.4033394,25.8230997,24.862,1214.0,328250.0,1765200.0,86.683,-929.08,19662,192,1226.0,29310,al,31.0
720597,45.4033275,25.8219504,24.723,1207.0,328160.0,1805700.0,86.683,-929.08,19662,192,1214.0,29310,al,31.0
720598,45.4041256,25.8207841,24.528,1195.0,328040.0,1878600.0,86.683,-929.08,19662,192,1197.1,29310,al,31.0
720599,45.4041137,25.8196344,24.393,1188.0,327950.0,1919100.0,86.683,-929.08,19662,192,1185.4,29310,al,31.0
720600,45.4049118,25.8184677,24.204,1180.0,327820.0,2024300.0,86.683,-929.08,19662,192,1169.0,29310,al,31.0
720601,45.4048999,25.8173183,24.073,1174.0,327730.0,2105300.0,86.683,-929.08,19662,192,1157.6,29310,al,31.0
720602,45.4056979,25.816152,23.891,1151.0,327600.0,2194400.0,86.683,-929.08,19662,192,1141.9,29310,al,31.0
720603,45.4064959,25.8149852,23.713,1131.0,327470.0,2291600.0,86.683,-929.08,19662,192,1126.4,29310,al,31.0
720604,45.4072939,25.8138185,23.538,1115.0,327350.0,2388700.0,86.683,-929.08,19662,192,1111.3,29310,al,31.0
720605,45.407282,25.812669,23.417,1095.0,327260.0,2404900.0,86.683,-929.08,19662,192,1100.8,29310,al,31.0
720606,45.4112958,25.8091348,23.885,1141.0,327690.0,1724700.0,74.861,-654.55,19663,192,1133.5,29311,al,31.0
720607,45.4104978,25.8103017,23.687,1117.0,327560.0,1765200.0,74.861,-654.55,19663,192,1118.7,29311,al,31.0
720672,45.3848094,25.8326802,26.189,1217.0,326950.0,3125600.0,52.154,-140.79,19666,192,1225.1,29316,al,31.0
720673,45.3847977,25.8315308,26.082,1217.0,326860.0,3158000.0,52.154,-140.79,19666,192,1219.5,29316,al,31.0
720674,45.3855959,25.8303651,25.931,1217.0,326730.0,3255100.0,52.154,-140.79,19666,192,1211.6,29316,al,31.0
720675,45.386394,25.829199,25.781,1205.0,326600.0,3319900.0,52.154,-140.79,19666,192,1203.8,29316,al,31.0
720676,45.3871922,25.8280328,25.633,1194.0,326470.0,3490000.0,52.154,-140.79,19666,192,1196.1,29316,al,31.0
720677,45.3879904,25.826867,25.489,1186.0,326350.0,3579000.0,52.154,-140.79,19666,192,1188.5,29316,al,31.0
720678,45.3888003,25.8268503,25.387,1182.0,326260.0,3660000.0,52.154,-140.79,19666,192,1183.3,29316,al,31.0
720679,45.3895984,25.8256844,25.246,1182.0,326130.0,3773400.0,52.154,-140.79,19666,192,1175.9,29316,al,31.0
720680,45.3903966,25.8245182,25.106,1171.0,326000.0,3830000.0,52.154,-140.79,19666,192,1168.6,29316,al,31.0
720681,45.3903847,25.8233687,25.008,1168.0,325910.0,3846200.0,52.154,-140.79,19666,192,1163.5,29316,al,31.0
720682,45.4208172,25.790532,24.468,1092.0,326750.0,1838100.0,57.133,-304.43,19667,192,1093.5,29317,al,31.0
720683,45.4199951,25.7893992,24.275,1084.0,326620.0,1935300.0,57.133,-304.43,19667,192,1082.5,29317,al,31.0
720684,45.4191729,25.7882664,24.087,1075.0,326490.0,1967700.0,57.133,-304.43,19667,192,1071.7,29317,al,31.0
720685,45.418363,25.7882837,23.954,1060.0,326400.0,2016200.0,57.133,-304.43,19667,192,1064.2,29317,al,31.0
720686,45.4175531,25.7883011,23.823,1054.0,326310.0,2032400.0,57.133,-304.43,19667,192,1056.7,29317,al,31.0
721152,45.362929,25.8319811,25.772,1233.0,324550.0,1676200.0,60.809,-325.27,19677,192,1241.9,29335,al,31.0
721153,45.3621073,25.8308493,25.571,1228.0,324420.0,1749000.0,60.809,-325.27,19677,192,1229.7,29335,al,31.0
721154,45.3612901,25.8297169,25.374,1208.0,324300.0,2170100.0,60.809,-325.27,19677,192,1217.7,29335,al,31.0
721155,45.3604683,25.8285847,25.194,1207.0,324170.0,2251100.0,60.809,-325.27,19677,192,1206.8,29335,al,31.0
721156,45.3604566,25.8274363,25.07,1199.0,324080.0,2291600.0,60.809,-325.27,19677,192,1199.2,29335,al,31.0
721157,45.3596348,25.8263045,24.895,1197.0,323950.0,2396800.0,60.809,-325.27,19677,192,1188.6,29335,al,31.0
721158,45.359623,25.8251556,24.774,1189.0,323860.0,2526400.0,60.809,-325.27,19677,192,1181.2,29335,al,31.0
721159,45.3596112,25.8240067,24.655,1183.0,323770.0,2550700.0,60.809,-325.27,19677,192,1174.0,29335,al,31.0
721160,45.3595993,25.8228583,24.538,1173.0,323680.0,2575000.0,60.809,-325.27,19677,192,1166.8,29335,al,31.0
721161,45.3587775,25.8217266,24.372,1152.0,323550.0,3174200.0,60.809,-325.27,19677,192,1156.8,29335,al,31.0
721162,45.3587657,25.8205777,24.265,1143.0,323460.0,3449500.0,60.809,-325.27,19677,192,1150.3,29335,al,31.0
721163,45.3587538,25.8194289,24.162,1142.0,323370.0,3724800.0,60.809,-325.27,19677,192,1144.0,29335,al,31.0
721164,45.357932,25.8182973,24.022,1133.0,323250.0,3822000.0,60.809,-325.27,19677,192,1135.5,29335,al,31.0
721165,45.3579201,25.8171488,23.923,1133.0,323160.0,3927200.0,60.809,-325.27,19677,192,1129.5,29335,al,31.0
721166,45.3570982,25.8160169,23.786,1119.0,323030.0,4000100.0,60.809,-325.27,19677,192,1121.2,29335,al,31.0
721167,45.3562764,25.814885,23.65,1117.0,322900.0,4307800.0,60.809,-325.27,19677,192,1112.9,29335,al,31.0
721168,45.3554664,25.8149019,23.557,1111.0,322810.0,4413100.0,60.809,-325.27,19677,192,1107.2,29335,al,31.0
721169,45.3546446,25.8137704,23.427,1092.0,322690.0,4534500.0,60.809,-325.27,19677,192,1099.3,29335,al,31.0
721170,45.3538346,25.8137873,23.336,1092.0,322600.0,5174200.0,60.809,-325.27,19677,192,1093.8,29335,al,31.0
721171,45.3530127,25.8126555,23.215,1085.0,322470.0,5311900.0,60.809,-325.27,19677,192,1086.4,29335,al,31.0
721172,45.3521908,25.8115241,23.095,1080.0,322340.0,5441400.0,60.809,-325.27,19677,192,1079.1,29335,al,31.0
721173,45.3521789,25.8103754,23.011,1073.0,322250.0,5514300.0,60.809,-325.27,19677,192,1074.0,29335,al,31.0
721174,45.3513569,25.8092437,22.894,1065.0,322120.0,5546700.0,60.809,-325.27,19677,192,1066.9,29335,al,31.0
721175,45.351345,25.8080954,22.81,1056.0,322030.0,5595300.0,60.809,-325.27,19677,192,1061.8,29335,al,31.0
721176,45.351333,25.8069471,22.728,1051.0,321940.0,5773400.0,60.809,-325.27,19677,192,1056.8,29335,al,31.0
721177,45.350511,25.8058154,22.612,1051.0,321820.0,8728900.0,60.809,-325.27,19677,192,1049.8,29335,al,31.0
721178,45.350499,25.8046667,22.545,1048.0,321730.0,8809900.0,60.809,-325.27,19677,192,1045.7,29335,al,31.0
721179,45.350487,25.8035184,22.477,1048.0,321640.0,8890900.0,60.809,-325.27,19677,192,1041.6,29335,al,31.0
721180,45.3504749,25.8023701,22.41,1048.0,321550.0,9376700.0,60.809,-325.27,19677,192,1037.5,29335,al,31.0
721181,45.3504629,25.8012214,22.344,1048.0,321460.0,9392900.0,60.809,-325.27,19677,192,1033.5,29335,al,31.0
721182,45.3504508,25.8000728,22.279,1042.0,321370.0,9441500.0,60.809,-325.27,19677,192,1029.5,29335,al,31.0
721183,45.3504388,25.7989245,22.214,1030.0,321280.0,9473900.0,60.809,-325.27,19677,192,1025.5,29335,al,31.0
721184,45.3504267,25.7977762,22.148,1018.0,321190.0,9724900.0,60.809,-325.27,19677,192,1021.6,29335,al,31.0
721185,45.3504146,25.7966275,22.084,1011.0,321100.0,9951600.0,60.809,-325.27,19677,192,1017.6,29335,al,31.0
721186,45.3504025,25.7954788,22.02,1005.0,321010.0,10000000.0,60.809,-325.27,19677,192,1013.7,29335,al,31.0
721187,45.3503904,25.7943306,21.956,1003.0,320920.0,10114000.0,60.809,-325.27,19677,192,1009.9,29335,al,31.0
721188,45.3503782,25.7931819,21.893,1001.0,320830.0,11709000.0,60.809,-325.27,19677,192,1006.0,29335,al,31.0
721189,45.3503661,25.7920336,21.834,1000.0,320740.0,11741000.0,60.809,-325.27,19677,192,1002.4,29335,al,31.0
721190,45.3503539,25.7908849,21.774,1000.0,320650.0,12008000.0,60.809,-325.27,19677,192,998.81,29335,al,31.0
721191,45.3511517,25.789719,21.691,997.0,320520.0,12138000.0,60.809,-325.27,19677,192,993.76,29335,al,31.0
721192,45.3519495,25.7885534,21.609,992.0,320390.0,12235000.0,60.809,-325.27,19677,192,988.74,29335,al,31.0
721193,45.3527472,25.7873878,21.526,990.0,320260.0,12737000.0,79.076,-711.72,19677,192,990.49,29336,al,31.0
721194,45.352735,25.7862391,21.469,986.0,320170.0,12851000.0,79.076,-711.72,19677,192,985.98,29336,al,31.0
721195,45.3535327,25.785073,21.389,977.0,320050.0,12972000.0,79.076,-711.72,19677,192,979.61,29336,al,31.0
721196,45.3543305,25.7839073,21.309,969.0,319920.0,13134000.0,79.076,-711.72,19677,192,973.28,29336,al,31.0
721197,45.3551404,25.78389,21.252,967.0,319830.0,13191000.0,79.076,-711.72,19677,192,968.82,29336,al,31.0
721198,45.3559381,25.7827242,21.173,965.0,319700.0,13247000.0,79.076,-711.72,19677,192,962.53,29336,al,31.0
721199,45.3567358,25.7815581,21.093,964.0,319580.0,13587000.0,79.076,-711.72,19677,192,956.25,29336,al,31.0
721200,45.3567235,25.7804093,21.038,956.0,319490.0,13701000.0,79.076,-711.72,19677,192,951.86,29336,al,31.0
721201,45.3575212,25.7792434,20.96,950.0,319360.0,13895000.0,79.076,-711.72,19677,192,945.68,29336,al,31.0
721202,45.3583189,25.7780776,20.882,939.0,319230.0,13944000.0,79.076,-711.72,19677,192,939.54,29336,al,31.0
721203,45.3591165,25.7769113,20.804,929.0,319100.0,13968000.0,79.076,-711.72,19677,192,933.4,29336,al,31.0
721252,45.3740788,25.8133641,24.44,1150.0,324290.0,1935300.0,63.106,-387.6,19680,192,1154.7,29340,al,31.0
721253,45.3748768,25.812198,24.252,1143.0,324160.0,2000000.0,63.106,-387.6,19680,192,1142.8,29340,al,31.0
721254,45.3756748,25.8110322,24.066,1130.0,324030.0,2186300.0,63.106,-387.6,19680,192,1131.1,29340,al,31.0
721255,45.3764728,25.8098661,23.887,1123.0,323900.0,2291600.0,63.106,-387.6,19680,192,1119.8,29340,al,31.0
721256,45.3772707,25.8086998,23.712,1116.0,323780.0,2348200.0,63.106,-387.6,19680,192,1108.8,29340,al,31.0
721257,45.3780687,25.807534,23.54,1104.0,323650.0,2494000.0,63.106,-387.6,19680,192,1097.9,29340,al,31.0
721258,45.3788666,25.8063681,23.371,1099.0,323520.0,2575000.0,63.106,-387.6,19680,192,1087.3,29340,al,31.0
721259,45.3796645,25.8052018,23.205,1081.0,323400.0,2615400.0,63.106,-387.6,19680,192,1076.8,29340,al,31.0
721312,45.3673598,25.515889,23.642,1301.0,323760.0,1781400.0,141.19,-2039.1,19684,192,1298.8,29344,al,31.0
721313,45.3673748,25.5170379,23.503,1282.0,323670.0,1846200.0,141.19,-2039.1,19684,192,1279.3,29344,al,31.0
721374,45.3440674,25.8093965,23.961,1141.0,322780.0,1862400.0,70.41,-538.15,19687,192,1148.9,29350,al,31.0
721375,45.3448774,25.8093795,23.825,1139.0,322690.0,1902900.0,70.41,-538.15,19687,192,1139.4,29350,al,31.0
721376,45.3456753,25.8082144,23.635,1129.0,322560.0,2089100.0,70.41,-538.15,19687,192,1126.0,29350,al,31.0
721377,45.3464853,25.8081974,23.506,1127.0,322470.0,2113400.0,70.41,-538.15,19687,192,1116.9,29350,al,31.0
721378,45.3472952,25.8081804,23.378,1117.0,322380.0,2129600.0,70.41,-538.15,19687,192,1107.9,29350,al,31.0
721379,45.3481172,25.8093116,23.197,1102.0,322250.0,2178200.0,70.41,-538.15,19687,192,1095.2,29350,al,31.0
721380,45.3489271,25.8092946,23.071,1088.0,322160.0,2283500.0,70.41,-538.15,19687,192,1086.3,29350,al,31.0
721381,45.3497251,25.8081294,22.896,1066.0,322030.0,2356300.0,70.41,-538.15,19687,192,1073.9,29350,al,31.0
721382,45.350523,25.8069641,22.723,1051.0,321910.0,2931200.0,70.41,-538.15,19687,192,1061.8,29350,al,31.0
721686,45.3697758,25.7893218,22.402,1101.0,321100.0,1975800.0,102.05,-1176.6,19695,192,1109.6,29365,al,31.0
721687,45.3705736,25.7881558,22.215,1087.0,320970.0,2032400.0,102.05,-1176.6,19695,192,1090.5,29365,al,31.0
721688,45.3713713,25.7869898,22.03,1083.0,320840.0,2089100.0,102.05,-1176.6,19695,192,1071.7,29365,al,31.0
721689,45.3713591,25.7858407,21.901,1070.0,320750.0,2105300.0,102.05,-1176.6,19695,192,1058.5,29365,al,31.0
721690,45.3713469,25.7846916,21.773,1051.0,320660.0,2137700.0,102.05,-1176.6,19695,192,1045.4,29365,al,31.0
721691,45.3705247,25.7835603,21.592,1013.0,320530.0,2170100.0,102.05,-1176.6,19695,192,1027.0,29365,al,31.0
721776,45.5042445,25.9546165,27.725,1422.0,320250.0,1643800.0,107.83,-1557.0,19700,192,1432.6,29372,al,31.0
721777,45.503424,25.9534797,27.522,1414.0,320120.0,1838100.0,107.83,-1557.0,19700,192,1410.7,29372,al,31.0
721778,45.5026035,25.9523432,27.329,1392.0,320000.0,2097200.0,107.83,-1557.0,19700,192,1389.9,29372,al,31.0
721779,45.5025929,25.9511918,27.201,1387.0,319910.0,2113400.0,107.83,-1557.0,19700,192,1376.0,29372,al,31.0
721780,45.5017768,25.9500549,27.019,1367.0,319780.0,2477800.0,107.83,-1557.0,19700,192,1356.4,29372,al,31.0
721781,45.5017663,25.9489031,26.9,1345.0,319690.0,2518300.0,107.83,-1557.0,19700,192,1343.6,29372,al,31.0
721782,45.5017557,25.9477517,26.781,1329.0,319600.0,2615400.0,107.83,-1557.0,19700,192,1330.8,29372,al,31.0
721783,45.501745,25.9465999,26.665,1315.0,319510.0,3376600.0,107.83,-1557.0,19700,192,1318.2,29372,al,31.0
721784,45.5017344,25.9454485,26.561,1308.0,319420.0,3473800.0,107.83,-1557.0,19700,192,1307.0,29372,al,31.0
721785,45.5009138,25.9443118,26.416,1287.0,319290.0,3554700.0,107.83,-1557.0,19700,192,1291.4,29372,al,31.0
721786,45.5009032,25.94316,26.315,1280.0,319200.0,3619500.0,107.83,-1557.0,19700,192,1280.4,29372,al,31.0
721787,45.5000825,25.9420238,26.172,1267.0,319080.0,3708600.0,107.83,-1557.0,19700,192,1265.1,29372,al,31.0
721788,45.5000719,25.9408724,26.073,1255.0,318990.0,3789600.0,107.83,-1557.0,19700,192,1254.4,29372,al,31.0
721789,45.5000612,25.9397206,25.974,1241.0,318900.0,3919100.0,107.83,-1557.0,19700,192,1243.7,29372,al,31.0
721790,45.5000505,25.9385689,25.877,1230.0,318810.0,4105400.0,107.83,-1557.0,19700,192,1233.3,29372,al,31.0
721791,45.5000398,25.9374175,25.782,1222.0,318720.0,4113500.0,107.83,-1557.0,19700,192,1223.0,29372,al,31.0
721792,45.5000291,25.9362661,25.687,1198.0,318630.0,4186300.0,86.278,-1018.6,19700,192,1197.6,29373,al,31.0
721793,45.5000183,25.9351143,25.593,1189.0,318540.0,6575100.0,86.278,-1018.6,19700,192,1189.5,29373,al,31.0
721794,45.5000076,25.9339626,25.516,1189.0,318450.0,6615500.0,86.278,-1018.6,19700,192,1182.8,29373,al,31.0
721795,45.4991869,25.9328265,25.407,1171.0,318320.0,6672200.0,86.278,-1018.6,19700,192,1173.5,29373,al,31.0
721796,45.4991761,25.9316751,25.331,1166.0,318230.0,6955600.0,86.278,-1018.6,19700,192,1166.9,29373,al,31.0
721797,45.4983554,25.9305387,25.225,1158.0,318100.0,8016400.0,86.278,-1018.6,19700,192,1157.7,29373,al,31.0
721798,45.4975454,25.930554,25.154,1149.0,318010.0,8081200.0,86.278,-1018.6,19700,192,1151.6,29373,al,31.0
721799,45.4967246,25.9294177,25.055,1134.0,317880.0,8226900.0,86.278,-1018.6,19700,192,1143.1,29373,al,31.0
721800,45.4959039,25.9282817,24.957,1132.0,317760.0,8388900.0,86.278,-1018.6,19700,192,1134.6,29373,al,31.0
721813,45.4853311,25.9238759,24.005,1066.0,316440.0,12348000.0,21.574,555.68,19700,192,1073.6,29374,al,31.0
721814,45.4845103,25.9227403,23.924,1066.0,316310.0,12429000.0,21.574,555.68,19700,192,1071.8,29374,al,31.0
721815,45.4836895,25.9216047,23.842,1066.0,316180.0,12510000.0,21.574,555.68,19700,192,1070.1,29374,al,31.0
721816,45.4828686,25.9204687,23.76,1066.0,316060.0,15749000.0,21.574,555.68,19700,192,1068.3,29374,al,31.0
721817,45.4820695,25.9216356,23.687,1066.0,315930.0,15814000.0,21.574,555.68,19700,192,1066.7,29374,al,31.0
721818,45.4812596,25.9216511,23.635,1066.0,315840.0,15830000.0,21.574,555.68,19700,192,1065.6,29374,al,31.0
721819,45.4804496,25.9216665,23.583,1066.0,315750.0,15855000.0,21.574,555.68,19700,192,1064.5,29374,al,31.0
721820,45.4796505,25.9228329,23.51,1066.0,315620.0,16130000.0,21.574,555.68,19700,192,1062.9,29374,al,31.0
721821,45.4788297,25.9216974,23.437,1066.0,315490.0,16162000.0,21.574,555.68,19700,192,1061.3,29374,al,31.0
721822,45.4780088,25.9205616,23.365,1066.0,315370.0,16211000.0,21.574,555.68,19700,192,1059.8,29374,al,31.0
721823,45.4772098,25.9217283,23.292,1066.0,315240.0,16332000.0,21.574,555.68,19700,192,1058.2,29374,al,31.0
721824,45.4763889,25.9205925,23.22,1066.0,315110.0,16381000.0,21.574,555.68,19700,192,1056.6,29374,al,31.0
721825,45.475579,25.920608,23.169,1064.0,315020.0,16397000.0,21.574,555.68,19700,192,1055.5,29374,al,31.0
721826,45.4747799,25.9217747,23.097,1064.0,314890.0,16454000.0,21.574,555.68,19700,192,1054.0,29374,al,31.0
721827,45.4739699,25.9217901,23.046,1064.0,314800.0,16502000.0,21.574,555.68,19700,192,1052.9,29374,al,31.0
721828,45.4731491,25.9206543,22.974,1054.0,314680.0,16519000.0,21.574,555.68,19700,192,1051.3,29374,al,31.0
721829,45.4723436,25.9206697,22.923,1021.0,314590.0,19685000.0,21.574,555.68,19700,192,1050.2,29374,al,31.0
721830,45.4715337,25.9206852,22.876,1012.0,314500.0,19766000.0,127.54,-1913.3,19700,192,1004.4,29375,al,31.0
721831,45.4707346,25.9218518,22.81,991.0,314370.0,19822000.0,127.54,-1913.3,19700,192,995.93,29375,al,31.0
721832,45.4699246,25.9218673,22.763,983.0,314280.0,19928000.0,127.54,-1913.3,19700,192,989.96,29375,al,31.0
721833,45.4691255,25.9230334,22.697,974.0,314150.0,20049000.0,127.54,-1913.3,19700,192,981.54,29375,al,31.0
721834,45.4683264,25.9241996,22.631,971.0,314030.0,20227000.0,127.54,-1913.3,19700,192,973.14,29375,al,31.0
721835,45.4683372,25.9253507,22.585,961.0,313940.0,20332000.0,127.54,-1913.3,19700,192,967.22,29375,al,31.0
721844,45.4635422,25.9323484,22.115,903.0,313010.0,22713000.0,127.54,-1913.3,19700,192,907.34,29375,al,31.0
721845,45.462743,25.9335143,22.053,901.0,312890.0,22940000.0,127.54,-1913.3,19700,192,899.4,29375,al,31.0
721846,45.4619437,25.9346802,21.991,896.0,312760.0,23110000.0,42.862,-49.912,19700,192,892.68,29376,al,31.0
721847,45.4611445,25.9358465,21.929,894.0,312630.0,23126000.0,42.862,-49.912,19700,192,890.03,29376,al,31.0
721848,45.4603345,25.9358617,21.886,890.0,312540.0,23183000.0,42.862,-49.912,19700,192,888.15,29376,al,31.0
721849,45.4595246,25.9358769,21.842,886.0,312450.0,23207000.0,42.862,-49.912,19700,192,886.28,29376,al,31.0
721850,45.4587253,25.9370431,21.78,884.0,312320.0,23976000.0,42.862,-49.912,19700,192,883.64,29376,al,31.0
721851,45.4579153,25.9370583,21.737,883.0,312230.0,24033000.0,42.862,-49.912,19700,192,881.8,29376,al,31.0
721852,45.4571054,25.9370735,21.694,882.0,312140.0,24073000.0,42.862,-49.912,19700,192,879.96,29376,al,31.0
721853,45.4562954,25.9370888,21.652,880.0,312050.0,24090000.0,42.862,-49.912,19700,192,878.12,29376,al,31.0
721854,45.4554961,25.9382545,21.591,877.0,311930.0,24260000.0,42.862,-49.912,19700,192,875.52,29376,al,31.0
721855,45.4546862,25.9382697,21.548,874.0,311840.0,24268000.0,42.862,-49.912,19700,192,873.69,29376,al,31.0
721856,45.4538762,25.9382849,21.505,870.0,311750.0,36973000.0,42.862,-49.912,19700,192,871.85,29376,al,31.0
721857,45.4530555,25.9371496,21.455,869.0,311620.0,39005000.0,42.862,-49.912,19700,192,869.71,29376,al,31.0
721858,45.4522456,25.9371648,21.421,867.0,311530.0,39078000.0,42.862,-49.912,19700,192,868.23,29376,al,31.0
721859,45.4514356,25.9371801,21.386,867.0,311440.0,39159000.0,42.862,-49.912,19700,192,866.75,29376,al,31.0
721860,45.4506363,25.9383456,21.338,862.0,311310.0,39232000.0,42.862,-49.912,19700,192,864.66,29376,al,31.0
721861,45.4498264,25.9383608,21.303,860.0,311220.0,40924000.0,42.862,-49.912,19700,192,863.19,29376,al,31.0
721862,45.4490164,25.938376,21.269,859.0,311130.0,41013000.0,42.862,-49.912,19700,192,861.74,29376,al,31.0
721863,45.4482064,25.9383912,21.236,858.0,311040.0,41102000.0,42.862,-49.912,19700,192,860.29,29376,al,31.0
721864,45.4473964,25.9384064,21.202,858.0,310950.0,41248000.0,42.862,-49.912,19700,192,858.85,29376,al,31.0
721865,45.4466017,25.9395718,21.154,855.0,310830.0,41305000.0,42.862,-49.912,19700,192,856.81,29376,al,31.0
721866,45.4457917,25.939587,21.121,852.0,310740.0,41426000.0,42.862,-49.912,19700,192,855.36,29376,al,31.0
721867,45.4449817,25.9396022,21.087,852.0,310650.0,41491000.0,42.862,-49.912,19700,192,853.92,29376,al,31.0
721868,45.4441824,25.940768,21.04,849.0,310520.0,47127000.0,42.862,-49.912,19700,192,851.89,29376,al,31.0
721869,45.4433725,25.9407832,21.008,849.0,310430.0,47159000.0,42.862,-49.912,19700,192,850.53,29376,al,31.0
721870,45.4425625,25.9407983,20.976,848.0,310340.0,47240000.0,42.862,-49.912,19700,192,849.17,29376,al,31.0
721871,45.4417632,25.9419641,20.931,845.0,310210.0,47920000.0,42.862,-49.912,19700,192,847.25,29376,al,31.0
721872,45.4409638,25.9431294,20.887,844.0,310080.0,48074000.0,42.862,-49.912,19700,192,845.34,29376,al,31.0
721873,45.4401539,25.9431445,20.855,841.0,309990.0,48123000.0,42.862,-49.912,19700,192,843.99,29376,al,31.0
721874,45.4393333,25.9420095,20.811,840.0,309870.0,48511000.0,42.862,-49.912,19700,192,842.09,29376,al,31.0
721875,45.4385233,25.9420246,20.78,840.0,309780.0,48544000.0,42.862,-49.912,19700,192,840.75,29376,al,31.0
721876,45.4377026,25.9408893,20.735,840.0,309650.0,48649000.0,42.862,-49.912,19700,192,838.85,29376,al,31.0
721877,45.437692,25.9397387,20.704,840.0,309560.0,48673000.0,42.862,-49.912,19700,192,837.51,29376,al,31.0
721878,45.4368713,25.9386038,20.66,840.0,309430.0,48697000.0,42.862,-49.912,19700,192,835.62,29376,al,31.0
721879,45.4360613,25.938619,20.629,840.0,309340.0,50074000.0,42.862,-49.912,19700,192,834.28,29376,al,31.0
721880,45.4352514,25.9386342,20.598,840.0,309250.0,50123000.0,42.862,-49.912,19700,192,832.96,29376,al,31.0
721881,45.4344414,25.9386494,20.567,836.0,309160.0,50195000.0,42.862,-49.912,19700,192,831.63,29376,al,31.0
721882,45.4336314,25.9386646,20.536,829.0,309070.0,50244000.0,42.862,-49.912,19700,192,830.31,29376,al,31.0
721883,45.4328215,25.9386798,20.505,829.0,308980.0,50285000.0,42.862,-49.912,19700,192,828.99,29376,al,31.0
721884,45.4320115,25.9386949,20.475,829.0,308890.0,50349000.0,42.862,-49.912,19700,192,827.67,29376,al,31.0
721885,45.4312015,25.9387101,20.444,829.0,308800.0,51289000.0,43.308,-60.382,19700,192,824.99,29377,al,31.0
721886,45.4303915,25.9387253,20.413,828.0,308710.0,51337000.0,43.308,-60.382,19700,192,823.66,29377,al,31.0
721887,45.4295922,25.9398904,20.37,825.0,308590.0,53483000.0,43.308,-60.382,19700,192,821.8,29377,al,31.0
721888,45.4287823,25.9399056,20.34,819.0,308500.0,53726000.0,43.308,-60.382,19700,192,820.5,29377,al,31.0
721889,45.4279723,25.9399208,20.31,818.0,308410.0,53783000.0,43.308,-60.382,19700,192,819.2,29377,al,31.0
721890,45.4271623,25.9399359,20.28,816.0,308320.0,53815000.0,43.308,-60.382,19700,192,817.91,29377,al,31.0
721891,45.4263524,25.9399511,20.25,812.0,308230.0,54115000.0,43.308,-60.382,19700,192,816.62,29377,al,31.0
722814,45.5081027,25.9338097,27.088,1478.0,319550.0,1676200.0,167.26,-3056.4,19704,192,1474.2,29398,al,31.0
722815,45.5073035,25.934977,26.886,1462.0,319420.0,1765200.0,167.26,-3056.4,19704,192,1440.5,29398,al,31.0
722816,45.5065042,25.9361441,26.69,1420.0,319290.0,1846200.0,167.26,-3056.4,19704,192,1407.7,29398,al,31.0
722817,45.5056943,25.9361594,26.554,1394.0,319200.0,1927200.0,167.26,-3056.4,19704,192,1384.9,29398,al,31.0
722818,45.5048843,25.9361747,26.42,1368.0,319110.0,1991900.0,167.26,-3056.4,19704,192,1362.5,29398,al,31.0
722819,45.5040744,25.9361899,26.288,1348.0,319020.0,2008100.0,167.26,-3056.4,19704,192,1340.5,29398,al,31.0
